b659poc05 14400 IN A 194.160.167.222
b659poc06 14400 IN A 194.160.167.223
a321-10 14400 IN A 194.160.112.165
e303-08 14400 IN A 194.160.160.133
crez12 14400 IN A 194.160.171.53
e414-08 14400 IN A 194.160.160.215
b2xsb201a 14400 IN A 194.160.166.114
b2xsb201b 14400 IN A 194.160.166.115
e414-10 14400 IN A 194.160.160.217
c0xsc01a 14400 IN A 194.160.171.20
c0xsc01b 14400 IN A 194.160.171.21
119069 14400 IN A 194.160.119.69
b2xsb202a 14400 IN A 194.160.166.116
b2xsb202b 14400 IN A 194.160.166.117
e014-04 14400 IN A 194.160.160.28
c0xsc02a 14400 IN A 194.160.171.22
e414-12 14400 IN A 194.160.160.219
b2xsb203a 14400 IN A 194.160.166.118
b2xsb203b 14400 IN A 194.160.166.119
c0xsc03a 14400 IN A 194.160.171.23
e303-10 14400 IN A 194.160.160.135
crez13 14400 IN A 194.160.171.54
b2xsb204a 14400 IN A 194.160.166.120
b2xsb204b 14400 IN A 194.160.166.121
c0xsc04a 14400 IN A 194.160.171.24
c0xsc04b 14400 IN A 194.160.171.45
b2xsb205a 14400 IN A 194.160.166.122
b2xsb205b 14400 IN A 194.160.166.123
c0xsc05a 14400 IN A 194.160.171.25
e014-09 14400 IN A 194.160.160.33
b2xsb206a 14400 IN A 194.160.166.124
b2xsb206b 14400 IN A 194.160.166.125
c0xsc06a 14400 IN A 194.160.171.26
b2xsb207a 14400 IN A 194.160.166.126
b2xsb207b 14400 IN A 194.160.166.127
SWD-HB-B008-100 14400 IN A 194.160.118.3
c0xsc07a 14400 IN A 194.160.171.27
119079 14400 IN A 194.160.119.79
b2xsb208a 14400 IN A 194.160.166.128
c3xsc27a 14400 IN A 194.160.171.206
d2sdls02 14400 IN A 194.160.161.131
d2sdls03 14400 IN A 194.160.161.132
d2sdls04 14400 IN A 194.160.161.133
d2sdls05 14400 IN A 194.160.161.134
c0xsc08a 14400 IN A 194.160.171.28
b1xsb104b 14400 IN A 194.160.166.27
d2sdls08 14400 IN A 194.160.161.137
b2xsb209a 14400 IN A 194.160.166.130
b2xsb209b 14400 IN A 194.160.166.131
d2sdls12 14400 IN A 194.160.161.141
d2sdls13 14400 IN A 194.160.161.142
ap2-uis 14400 IN A 194.160.170.27
d2sdls15 14400 IN A 194.160.161.144
c0xsc09a 14400 IN A 194.160.171.29
d2sdls17 14400 IN A 194.160.161.146
d2sdls18 14400 IN A 194.160.161.147
b2xsb211a 14400 IN A 194.160.166.134
b2xsb211b 14400 IN A 194.160.166.135
c0xsc11a 14400 IN A 194.160.171.31
citnb171 14400 IN A 194.160.171.19
b2xsb212a 14400 IN A 194.160.166.136
b2xsb212b 14400 IN A 194.160.166.137
e315-02 14400 IN A 194.160.160.151
c0xsc12a 14400 IN A 194.160.171.32
zsr 14400 IN A 194.160.173.97
b2xsb213a 14400 IN A 194.160.166.138
b2xsb213b 14400 IN A 194.160.166.139
s1sdls01 14400 IN A 194.160.161.174
s1sdls02 14400 IN A 194.160.161.175
s1sdls03 14400 IN A 194.160.161.176
c0xsc13a 14400 IN A 194.160.171.33
s1sdls05 14400 IN A 194.160.161.178
s1sdls06 14400 IN A 194.160.161.179
b2xsb214a 14400 IN A 194.160.166.140
b2xsb214b 14400 IN A 194.160.166.141
s1sdls09 14400 IN A 194.160.161.182
s1sdls11 14400 IN A 194.160.161.184
s1sdls12 14400 IN A 194.160.161.185
c0xsc14a 14400 IN A 194.160.171.34
c0xsc14b 14400 IN A 194.160.171.35
119090 14400 IN A 194.160.119.90
b2xsb215a 14400 IN A 194.160.166.142
b2xsb215b 14400 IN A 194.160.166.143
119091 14400 IN A 194.160.119.91
c0xsc15a 14400 IN A 194.160.171.46
vdlcxs02b 14400 IN A 194.160.168.242
b2xsb216a 14400 IN A 194.160.166.144
b2xsb216b 14400 IN A 194.160.166.145
119092 14400 IN A 194.160.119.92
c0xsc16a 14400 IN A 194.160.171.36
119093 14400 IN A 194.160.119.93
b2xsb217a 14400 IN A 194.160.166.146
b2xsb217b 14400 IN A 194.160.166.147
119094 14400 IN A 194.160.119.94
c0xsc17a 14400 IN A 194.160.171.37
b2xsb218a 14400 IN A 194.160.166.148
b2xsb218b 14400 IN A 194.160.166.149
119095 14400 IN A 194.160.119.95
c0xsc18a 14400 IN A 194.160.171.38
c0xsc18b 14400 IN A 194.160.171.44
119096 14400 IN A 194.160.119.96
b2xsb219a 14400 IN A 194.160.166.150
b2xsb219b 14400 IN A 194.160.166.151
119097 14400 IN A 194.160.119.97
c0xsc19a 14400 IN A 194.160.171.39
c0xsc20b 14400 IN A 194.160.171.41
b2xsb221a 14400 IN A 194.160.166.154
b2xsb221b 14400 IN A 194.160.166.155
119098 14400 IN A 194.160.119.98
c0xsc21a 14400 IN A 194.160.171.42
c0xsc21b 14400 IN A 194.160.171.43
119109 14400 IN A 194.160.119.109
b2xsb222a 14400 IN A 194.160.166.156
b1xsb106a 14400 IN A 194.160.166.30
a505-10 14400 IN A 194.160.113.83
b2xsb223a 14400 IN A 194.160.166.158
b2xsb223b 14400 IN A 194.160.166.159
e018-01 14400 IN A 194.160.160.35
b2xsb224a 14400 IN A 194.160.166.160
b2xsb224b 14400 IN A 194.160.166.161
e316-01 14400 IN A 194.160.160.162
e316-02 14400 IN A 194.160.160.163
autoconfig 14440 IN CNAME wm
e316-04 14400 IN A 194.160.160.165
e316-05 14400 IN A 194.160.160.166
e316-06 14400 IN A 194.160.160.167
b2xsb225a 14400 IN A 194.160.166.162
b2xsb225b 14400 IN A 194.160.166.163
didi 14400 IN A 194.160.169.61
e316-11 14400 IN A 194.160.160.172
e316-12 14400 IN A 194.160.160.173
slavik 14400 IN A 194.160.169.14
a5xsa524b 14400 IN A 194.160.165.67
b2xsb226b 14400 IN A 194.160.166.165
b2xsb227a 14400 IN A 194.160.166.166
b2xsb227b 14400 IN A 194.160.166.167
119119 14400 IN A 194.160.119.119
b2xsb228a 14400 IN A 194.160.166.168
b1xsb107a 14400 IN A 194.160.166.32
dst4 14400 IN A 194.160.174.2
a505-19 14400 IN A 194.160.113.92
b2xsb229a 14400 IN A 194.160.166.170
b2xsb229b 14400 IN A 194.160.166.171
s1 14400 IN A 194.160.161.78
vdl2xs240b 14400 IN A 194.160.168.113
mc860 14400 IN A 194.160.169.242
b2xsb231a 14400 IN A 194.160.166.174
b2xsb231b 14400 IN A 194.160.166.175
a505-23 14400 IN A 194.160.113.96
b2xsb232a 14400 IN A 194.160.166.176
b2xsb232b 14400 IN A 194.160.166.177
b2xsb233a 14400 IN A 194.160.166.178
b2xsb233b 14400 IN A 194.160.166.179
ceale 14400 IN CNAME drevokaz
b2xsb234a 14400 IN A 194.160.166.180
b2xsb234b 14400 IN A 194.160.166.181
svs-uis 14400 IN A 194.160.170.24
119129 14400 IN A 194.160.119.129
apxsap10b 14400 IN A 194.160.164.38
b1xsb108b 14400 IN A 194.160.166.35
a517-01 14400 IN A 194.160.113.101
a517-02 14400 IN A 194.160.113.102
a517-03 14400 IN A 194.160.113.103
a517-04 14400 IN A 194.160.113.104
a517-05 14400 IN A 194.160.113.105
a517-06 14400 IN A 194.160.113.106
a517-07 14400 IN A 194.160.113.107
a517-08 14400 IN A 194.160.113.108
a517-09 14400 IN A 194.160.113.109
a517-11 14400 IN A 194.160.113.111
a517-12 14400 IN A 194.160.113.112
a517-13 14400 IN A 194.160.113.113
a517-14 14400 IN A 194.160.113.114
a517-15 14400 IN A 194.160.113.115
a517-16 14400 IN A 194.160.113.116
a517-17 14400 IN A 194.160.113.117
a517-18 14400 IN A 194.160.113.118
a517-19 14400 IN A 194.160.113.119
a517-21 14400 IN A 194.160.113.121
a517-22 14400 IN A 194.160.113.122
a517-23 14400 IN A 194.160.113.123
zethyova 14400 IN A 194.160.161.35
nbdana 14400 IN A 194.160.169.154
mngt-ap2 14400 IN A 194.160.173.169
citnb112 14400 IN A 194.160.112.19
119140 14400 IN A 194.160.119.140
garaze 14400 IN A 194.160.162.60
b1xsb110a 14400 IN A 194.160.166.38
b1xsb110b 14400 IN A 194.160.166.39
b4xsb401a 14400 IN A 194.160.167.20
vyboh 14400 IN A 194.160.174.58
sipfon 14400 IN A 194.160.169.3
vdl3117b 14400 IN A 194.160.168.213
pokladna2 14400 IN A 194.160.173.210
b659sun01 14400 IN A 194.160.167.216
b659sun02 14400 IN A 194.160.167.217
isi-3 14400 IN A 194.160.174.70
a7xsa719a 14400 IN A 194.160.165.158
a7xsa719b 14400 IN A 194.160.165.159
119150 14400 IN A 194.160.119.150
vdlcxs07a 14400 IN A 194.160.168.251
vdl2xs243a 14400 IN A 194.160.168.158
salus1 14400 IN A 194.160.161.85
a4xsa430a 14400 IN A 194.160.165.241
kisik166 14400 IN A 194.160.166.15
hp2550 14400 IN A 194.160.169.250
a4xsa429b 14400 IN A 194.160.165.240
vdl1xs105a 14400 IN A 194.160.168.42
labkal 14400 IN A 194.160.174.190
webdf 14400 IN A 194.160.170.33
a306-01 14400 IN A 194.160.112.120
b1xsb101a 14400 IN A 194.160.166.20
b1xsb101b 14400 IN A 194.160.166.21
a306-02 14400 IN A 194.160.112.121
b1xsb102a 14400 IN A 194.160.166.22
119160 14400 IN A 194.160.119.160
e414-03 14400 IN A 194.160.160.210
e414-04 14400 IN A 194.160.160.211
e414-05 14400 IN A 194.160.160.212
e414-06 14400 IN A 194.160.160.213
e414-07 14400 IN A 194.160.160.214
a306-04 14400 IN A 194.160.112.123
e414-09 14400 IN A 194.160.160.216
b1xsb103a 14400 IN A 194.160.166.24
b1xsb103b 14400 IN A 194.160.166.25
a306-05 14400 IN A 194.160.112.124
b1xsb104a 14400 IN A 194.160.166.26
a306-06 14400 IN A 194.160.112.125
a306-07 14400 IN A 194.160.112.126
b1xsb105a 14400 IN A 194.160.166.28
b1xsb105b 14400 IN A 194.160.166.29
a505-01 14400 IN A 194.160.113.74
a505-02 14400 IN A 194.160.113.75
a505-03 14400 IN A 194.160.113.76
a505-04 14400 IN A 194.160.113.77
a505-05 14400 IN A 194.160.113.78
a505-06 14400 IN A 194.160.113.79
a505-07 14400 IN A 194.160.113.80
a505-08 14400 IN A 194.160.113.81
a505-09 14400 IN A 194.160.113.82
a505-11 14400 IN A 194.160.113.84
a505-12 14400 IN A 194.160.113.85
a505-13 14400 IN A 194.160.113.86
a505-14 14400 IN A 194.160.113.87
a505-15 14400 IN A 194.160.113.88
a505-16 14400 IN A 194.160.113.89
a505-17 14400 IN A 194.160.113.90
a505-18 14400 IN A 194.160.113.91
a505-20 14400 IN A 194.160.113.93
a505-21 14400 IN A 194.160.113.94
a505-22 14400 IN A 194.160.113.95
a306-12 14400 IN A 194.160.112.131
a505-24 14400 IN A 194.160.113.97
a505-25 14400 IN A 194.160.113.98
a505-26 14400 IN A 194.160.113.99
a505-27 14400 IN A 194.160.113.100
b1xsb108a 14400 IN A 194.160.166.34
119170 14400 IN A 194.160.119.170
asxsas01a 14400 IN A 194.160.164.247
asxsas01b 14400 IN A 194.160.164.248
b1xsb109a 14400 IN A 194.160.166.36
b1xsb109b 14400 IN A 194.160.166.37
schvarczova 14400 IN A 194.160.174.251
asxsas02a 14400 IN A 194.160.164.249
b1xsb111a 14400 IN A 194.160.166.40
b1xsb111b 14400 IN A 194.160.166.41
asxsas03a 14400 IN A 194.160.164.251
asxsas03b 14400 IN A 194.160.164.252
b1xsb112a 14400 IN A 194.160.166.42
b1xsb112b 14400 IN A 194.160.166.43
asxsas04a 14400 IN A 194.160.164.253
asxsas04b 14400 IN A 194.160.164.254
sklo11 14400 IN A 194.160.174.133
b1xsb113a 14400 IN A 194.160.166.44
b1xsb113b 14400 IN A 194.160.166.45
sklo10 14400 IN A 194.160.174.132
antivir2 14440 IN A 194.160.170.34
crez32 14400 IN A 194.160.171.116
b1xsb114a 14400 IN A 194.160.166.46
b1xsb114b 14400 IN A 194.160.166.47
c4xsa447b 14400 IN A 194.160.172.113
119178 14400 IN A 194.160.119.178
b1xsb115a 14400 IN A 194.160.166.48
119180 14400 IN A 194.160.119.180
cat3b5 14400 IN A 194.160.167.4
b1xsb116a 14400 IN A 194.160.166.50
b1xsb116b 14400 IN A 194.160.166.51
c1xsc26a 14400 IN A 194.160.171.85
klackova 14400 IN A 194.160.174.100
olajec 14400 IN A 194.160.162.25
c1x1102a 14400 IN A 194.160.171.95
b1xsb117a 14400 IN A 194.160.166.52
b1xsb117b 14400 IN A 194.160.166.53
crez33 14400 IN A 194.160.171.117
SWD-FE-E120-014 14400 IN A 194.160.160.11
b4xsb405a 14400 IN A 194.160.167.28
b1xsb118a 14400 IN A 194.160.166.54
b1xsb118b 14400 IN A 194.160.166.55
dst2 14400 IN A 194.160.170.32
b115-09 14400 IN A 194.160.114.108
b1xsb119a 14400 IN A 194.160.166.56
b1xsb119b 14400 IN A 194.160.166.57
119167 14400 IN A 194.160.119.167
b1xsb121a 14400 IN A 194.160.166.60
b1xsb121b 14400 IN A 194.160.166.61
e316-10 14400 IN A 194.160.160.171
b1xsb122a 14400 IN A 194.160.166.62
119189 14400 IN A 194.160.119.189
c3xsc29a 14400 IN A 194.160.171.208
119201 14400 IN A 194.160.119.201
b1xsb115b 14400 IN A 194.160.166.49
b1xsb123b 14400 IN A 194.160.166.65
119202 14400 IN A 194.160.119.202
b1xsb124a 14400 IN A 194.160.166.66
119203 14400 IN A 194.160.119.203
119204 14400 IN A 194.160.119.204
vdl1xs113a 14400 IN A 194.160.168.56
b117-01 14400 IN A 194.160.114.112
b117-02 14400 IN A 194.160.114.113
a201-02 14400 IN A 194.160.112.37
b117-04 14400 IN A 194.160.114.115
a201-04 14400 IN A 194.160.112.39
a201-05 14400 IN A 194.160.112.40
b117-07 14400 IN A 194.160.114.118
a201-07 14400 IN A 194.160.112.42
b117-09 14400 IN A 194.160.114.120
a201-10 14400 IN A 194.160.112.45
b117-12 14400 IN A 194.160.114.123
a201-12 14400 IN A 194.160.112.47
a201-13 14400 IN A 194.160.112.48
a201-14 14400 IN A 194.160.112.49
a201-15 14400 IN A 194.160.112.50
a201-16 14400 IN A 194.160.112.51
119207 14400 IN A 194.160.119.207
b1xsb127a 14400 IN A 194.160.166.72
b1xsb127b 14400 IN A 194.160.166.73
cdv00 14400 IN A 194.160.169.230
cdv01 14400 IN A 194.160.169.231
119208 14400 IN A 194.160.119.208
cdv03 14400 IN A 194.160.169.233
cdv04 14400 IN A 194.160.169.234
cdv05 14400 IN A 194.160.169.235
cdv06 14400 IN A 194.160.169.236
b1xsb128a 14400 IN A 194.160.166.74
119199 14400 IN A 194.160.119.199
cdv09 14400 IN A 194.160.169.239
b1xsb129a 14400 IN A 194.160.166.76
b1xsb129b 14400 IN A 194.160.166.77
grec 14400 IN A 194.160.174.84
bodnnb 14400 IN A 194.160.174.46
b1xsb131a 14400 IN A 194.160.166.80
119213 14400 IN A 194.160.119.213
s4sdls05 14400 IN A 194.160.161.222
b4xsb407a 14400 IN A 194.160.167.32
b1xsb132a 14400 IN A 194.160.166.82
b1xsb132b 14400 IN A 194.160.166.83
b1xsb133a 14400 IN A 194.160.166.84
b1xsb133b 14400 IN A 194.160.166.85
b1xsb134a 14400 IN A 194.160.166.86
b1xsb134b 14400 IN A 194.160.166.87
a311-01 14400 IN A 194.160.112.132
a311-02 14400 IN A 194.160.112.133
a311-03 14400 IN A 194.160.112.134
a311-04 14400 IN A 194.160.112.135
a311-05 14400 IN A 194.160.112.136
a311-06 14400 IN A 194.160.112.137
a311-07 14400 IN A 194.160.112.138
a311-08 14400 IN A 194.160.112.139
a311-10 14400 IN A 194.160.112.141
a311-11 14400 IN A 194.160.112.142
a311-12 14400 IN A 194.160.112.143
vdlcd37kod00 14400 IN A 194.160.162.90
b107-10 14400 IN A 194.160.114.45
b1xsb136a 14400 IN A 194.160.166.90
b1xsb136b 14400 IN A 194.160.166.91
c1xsc30a 14400 IN A 194.160.171.89
isi-4 14400 IN A 194.160.174.68
isi-7 14400 IN A 194.160.174.69
isi-8 14400 IN A 194.160.174.67
isi-9 14400 IN A 194.160.174.71
b1xsb137a 14400 IN A 194.160.166.92
b1xsb137b 14400 IN A 194.160.166.93
vdlcd37kod03 14400 IN A 194.160.162.93
b1xsb138a 14400 IN A 194.160.166.94
b1xsb138b 14400 IN A 194.160.166.95
vdl1xs112a 14400 IN A 194.160.168.54
b1xsb139a 14400 IN A 194.160.166.96
b1xsb139b 14400 IN A 194.160.166.97
vdlcd37kod06 14400 IN A 194.160.162.96
kysst161 14400 IN A 194.160.161.16
b1xsb141a 14400 IN A 194.160.166.100
b1xsb141b 14400 IN A 194.160.166.101
kysst164 14400 IN A 194.160.164.16
kysst165 14400 IN A 194.160.165.16
kysst166 14400 IN A 194.160.166.16
kysst167 14400 IN A 194.160.167.16
kysst168 14400 IN A 194.160.168.16
kysst171 14400 IN A 194.160.171.16
b1xsb142a 14400 IN A 194.160.166.102
119230 14400 IN A 194.160.119.230
vdlcd37kod10 14400 IN A 194.160.162.100
b1xsb143a 14400 IN A 194.160.166.104
b1xsb143b 14400 IN A 194.160.166.105
tuzvo-badin 14400 IN A 194.160.173.65
a421-01 14400 IN A 194.160.113.32
a421-02 14400 IN A 194.160.113.33
a421-03 14400 IN A 194.160.113.34
a421-04 14400 IN A 194.160.113.35
a421-05 14400 IN A 194.160.113.36
a421-06 14400 IN A 194.160.113.37
a421-07 14400 IN A 194.160.113.38
a421-08 14400 IN A 194.160.113.39
a421-10 14400 IN A 194.160.113.41
a421-11 14400 IN A 194.160.113.42
a421-12 14400 IN A 194.160.113.43
a421-13 14400 IN A 194.160.113.44
a421-14 14400 IN A 194.160.113.45
a421-15 14400 IN A 194.160.113.46
a421-16 14400 IN A 194.160.113.47
a421-17 14400 IN A 194.160.113.48
a421-18 14400 IN A 194.160.113.49
a421-20 14400 IN A 194.160.113.51
a421-21 14400 IN A 194.160.113.52
a421-22 14400 IN A 194.160.113.53
a421-23 14400 IN A 194.160.113.54
a421-24 14400 IN A 194.160.113.55
a421-25 14400 IN A 194.160.113.56
a421-26 14400 IN A 194.160.113.57
b105-01 14400 IN A 194.160.114.20
b105-02 14400 IN A 194.160.114.21
a421-29 14400 IN A 194.160.113.60
b105-04 14400 IN A 194.160.114.23
b105-05 14400 IN A 194.160.114.24
b105-06 14400 IN A 194.160.114.25
b105-07 14400 IN A 194.160.114.26
b105-08 14400 IN A 194.160.114.27
b105-10 14400 IN A 194.160.114.29
b105-11 14400 IN A 194.160.114.30
b105-12 14400 IN A 194.160.114.31
b105-13 14400 IN A 194.160.114.32
b105-14 14400 IN A 194.160.114.33
b105-15 14400 IN A 194.160.114.34
b105-16 14400 IN A 194.160.114.35
c314-05 14400 IN A 194.160.116.100
c314-06 14400 IN A 194.160.116.101
119239 14400 IN A 194.160.119.239
c314-08 14400 IN A 194.160.116.103
b1xsb120a 14400 IN A 194.160.166.58
c314-11 14400 IN A 194.160.116.106
c314-12 14400 IN A 194.160.116.107
vdl313a 14400 IN A 194.160.168.214
b1xsb120b 14400 IN A 194.160.166.59
b111-08 14400 IN A 194.160.114.75
vdl2xs219a 14400 IN A 194.160.168.134
kuspal 14400 IN A 194.160.162.81
b4xsb411a 14400 IN A 194.160.167.40
vdl315a 14400 IN A 194.160.168.216
vdl315b 14400 IN A 194.160.168.217
moodlepc 14400 IN A 194.160.170.213
turis 14400 IN A 194.160.174.95
s4sdls12 14400 IN A 194.160.161.229
vdl317a 14400 IN A 194.160.168.218
vdl317b 14400 IN A 194.160.168.219
119250 14400 IN A 194.160.119.250
c3xsc31a 14400 IN A 194.160.171.210
c4xsa444b 14400 IN A 194.160.172.107
vdl319a 14400 IN A 194.160.168.220
vdl319b 14400 IN A 194.160.168.221
c1x1108a 14400 IN A 194.160.171.99
suter 14400 IN A 194.160.174.138
a306-03 14400 IN A 194.160.112.122
118060 14400 IN A 194.160.118.60
ruza 14400 IN A 194.160.169.11
b1xsb122b 14400 IN A 194.160.166.63
sldk10 14400 IN A 194.160.169.39
sldk11 14400 IN A 194.160.169.45
arcgis 14440 IN CNAME wm
sldk13 14400 IN A 194.160.169.52
sldk14 14400 IN A 194.160.169.53
sldk15 14400 IN A 194.160.169.54
lsd10 14400 IN A 194.160.174.120
sldk17 14400 IN A 194.160.169.56
sldk18 14400 IN A 194.160.169.57
sldk19 14400 IN A 194.160.169.58
sldk21 14400 IN A 194.160.169.60
crez47 14400 IN A 194.160.171.160
vdl1xs116a 14400 IN A 194.160.168.62
a701-01 14400 IN A 194.160.113.180
a701-02 14400 IN A 194.160.113.181
a701-03 14400 IN A 194.160.113.182
a701-04 14400 IN A 194.160.113.183
a701-05 14400 IN A 194.160.113.184
a701-06 14400 IN A 194.160.113.185
a701-07 14400 IN A 194.160.113.186
a701-08 14400 IN A 194.160.113.187
a701-10 14400 IN A 194.160.113.189
a701-11 14400 IN A 194.160.113.190
a701-12 14400 IN A 194.160.113.191
sunstarint 14400 IN A 194.160.161.21
s3sdls04 14400 IN A 194.160.161.201
skvarenina 14400 IN A 194.160.174.253
b1xsb123a 14400 IN A 194.160.166.64
b107-20 14400 IN A 194.160.114.55
SWD-HB-B006-102 14400 IN A 194.160.118.5
fekiacova-nb 14400 IN A 194.160.175.156
hp3380 14400 IN A 194.160.169.251
mngt-fw 14400 IN A 194.160.173.166
fevt111 14400 IN A 194.160.174.182
vdl1xs117a 14400 IN A 194.160.168.64
vdl1xs117b 14400 IN A 194.160.168.65
jezovic 14400 IN A 194.160.173.6
c5xsa504b 14400 IN A 194.160.172.148
crez100 14400 IN A 194.160.171.249
crez101 14400 IN A 194.160.171.250
b1xsb124b 14400 IN A 194.160.166.67
a306-08 14400 IN A 194.160.112.127
crez104 14400 IN A 194.160.171.253
crez105 14400 IN A 194.160.171.254
c120-01 14400 IN A 194.160.116.20
c120-02 14400 IN A 194.160.116.21
c120-03 14400 IN A 194.160.116.22
c120-04 14400 IN A 194.160.116.23
c120-05 14400 IN A 194.160.116.24
c120-06 14400 IN A 194.160.116.25
c120-07 14400 IN A 194.160.116.26
c120-08 14400 IN A 194.160.116.27
c120-09 14400 IN A 194.160.116.28
c120-11 14400 IN A 194.160.116.30
c120-12 14400 IN A 194.160.116.31
c120-13 14400 IN A 194.160.116.32
c120-14 14400 IN A 194.160.116.33
c120-15 14400 IN A 194.160.116.34
c120-16 14400 IN A 194.160.116.35
ziakova2 14400 IN A 194.160.173.212
mngt-u3 14400 IN A 194.160.173.164
tuhar 14400 IN A 194.160.174.16
a306-10 14400 IN A 194.160.112.129
crez52 14400 IN A 194.160.171.165
zasad1 14400 IN A 194.160.161.74
sunbariny 14400 IN A 194.160.173.224
b1xsb125a 14400 IN A 194.160.166.68
e418-05 14400 IN A 194.160.160.224
a201-01 14400 IN A 194.160.112.36
b117-03 14400 IN A 194.160.114.114
a325-10 14400 IN A 194.160.112.177
crez53 14400 IN A 194.160.171.166
a201-03 14400 IN A 194.160.112.38
spin 14400 IN A 194.160.170.108
kvtm3 14400 IN A 194.160.174.207
kvtm4 14400 IN A 194.160.174.208
b117-05 14400 IN A 194.160.114.116
kvtm6 14400 IN A 194.160.174.210
e418-10 14400 IN A 194.160.160.229
bobor 14400 IN A 194.160.161.62
b117-06 14400 IN A 194.160.114.117
c230-01 14400 IN A 194.160.116.84
c230-02 14400 IN A 194.160.116.85
c230-03 14400 IN A 194.160.116.86
c230-04 14400 IN A 194.160.116.87
c230-05 14400 IN A 194.160.116.88
a201-06 14400 IN A 194.160.112.41
c230-07 14400 IN A 194.160.116.90
c230-08 14400 IN A 194.160.116.91
c230-09 14400 IN A 194.160.116.92
c230-11 14400 IN A 194.160.116.94
c230-12 14400 IN A 194.160.116.95
b117-08 14400 IN A 194.160.114.119
registratura1 14400 IN A 194.160.170.15
b117-10 14400 IN A 194.160.114.121
registratura2 14400 IN A 194.160.170.16
a201-09 14400 IN A 194.160.112.44
a201-11 14400 IN A 194.160.112.46
e018-09 14400 IN A 194.160.160.43
dokolp1 14400 IN A 194.160.169.75
b117-11 14400 IN A 194.160.114.122
a617-10 14400 IN A 194.160.113.155
s2sdls04 14400 IN A 194.160.161.189
gabor116 14400 IN A 194.160.116.13
119190 14400 IN A 194.160.119.190
c1x197a 14400 IN A 194.160.171.94
c1x197b 14400 IN A 194.160.171.105
vdlcd84kdsz 14400 IN A 194.160.162.115
SWD-FE-E316-009 14400 IN A 194.160.160.19
dankon 14400 IN A 194.160.174.134
a217-09 14400 IN A 194.160.112.72
cdv02 14400 IN A 194.160.169.232
rslp 14400 IN A 194.160.162.33
holy 14400 IN A 194.160.174.175
e120-10 14400 IN A 194.160.160.67
cdv07 14400 IN A 194.160.169.237
b1xsb128b 14400 IN A 194.160.166.75
vdlpxsp05b 14400 IN A 194.160.168.29
b4xsb420a 14400 IN A 194.160.167.58
b4xsb420b 14400 IN A 194.160.167.59
b121-10 14400 IN A 194.160.114.133
c4xsa443a 14400 IN A 194.160.172.104
b1xsb130a 14400 IN A 194.160.166.78
radius 14400 IN A 194.160.170.101
b1xsb130b 14400 IN A 194.160.166.79
v40z 14400 IN A 194.160.169.241
b6xsb610a 14400 IN A 194.160.167.186
b4xsb421a 14400 IN A 194.160.167.60
tp71 14400 IN A 194.160.174.73
e203-07 14400 IN A 194.160.160.76
tp73 14400 IN A 194.160.174.75
tp74 14400 IN A 194.160.174.76
tp75 14400 IN A 194.160.174.77
tp76 14400 IN A 194.160.174.78
tp77 14400 IN A 194.160.174.79
e203-08 14400 IN A 194.160.160.77
tp79 14400 IN A 194.160.174.81
tp81 14400 IN A 194.160.174.83
tp82 14400 IN A 194.160.174.200
tp83 14400 IN A 194.160.174.201
tp84 14400 IN A 194.160.174.202
e203-10 14400 IN A 194.160.160.79
e403-01 14400 IN A 194.160.160.174
119205 14400 IN A 194.160.119.205
e403-03 14400 IN A 194.160.160.176
e403-04 14400 IN A 194.160.160.177
e403-05 14400 IN A 194.160.160.178
c3xsc28a 14400 IN A 194.160.171.207
e403-07 14400 IN A 194.160.160.180
e403-08 14400 IN A 194.160.160.181
e403-09 14400 IN A 194.160.160.182
e403-11 14400 IN A 194.160.160.184
e403-12 14400 IN A 194.160.160.185
kysst162 14400 IN A 194.160.162.16
b1xsb131b 14400 IN A 194.160.166.81
119206 14400 IN A 194.160.119.206
e018-10 14400 IN A 194.160.160.44
e203-18 14400 IN A 194.160.160.87
vdl1xs125a 14400 IN A 194.160.168.80
e203-20 14400 IN A 194.160.160.89
e414-02 14400 IN A 194.160.160.209
c507-05 14400 IN A 194.160.172.247
traktor 14400 IN A 194.160.169.12
tom 14440 IN CNAME wm
faber 14400 IN A 194.160.162.71
sdoor 14400 IN A 194.160.170.17
mazuch 14400 IN A 194.160.162.56
vdlpxsp01a 14400 IN A 194.160.168.20
c2xsc04a 14400 IN A 194.160.171.133
vdlpxsp02a 14400 IN A 194.160.168.24
vdlpxsp02b 14400 IN A 194.160.168.25
118090 14400 IN A 194.160.118.90
vdl1xs126a 14400 IN A 194.160.168.82
vdl1xs126b 14400 IN A 194.160.168.83
vdlpxsp04a 14400 IN A 194.160.168.26
119209 14400 IN A 194.160.119.209
vdlpxsp05a 14400 IN A 194.160.168.28
c205-01 14400 IN A 194.160.116.36
b611-10 14400 IN A 194.160.115.85
c205-03 14400 IN A 194.160.116.38
c205-04 14400 IN A 194.160.116.39
c205-05 14400 IN A 194.160.116.40
c205-06 14400 IN A 194.160.116.41
118101 14400 IN A 194.160.118.101
c205-08 14400 IN A 194.160.116.43
c205-09 14400 IN A 194.160.116.44
c205-11 14400 IN A 194.160.116.46
c205-12 14400 IN A 194.160.116.47
c205-13 14400 IN A 194.160.116.48
c205-14 14400 IN A 194.160.116.49
c205-15 14400 IN A 194.160.116.50
c205-16 14400 IN A 194.160.116.51
c205-17 14400 IN A 194.160.116.52
