@ 7200 IN SOA ns1 sysadmin 2015042900 3600 1800 604800 7200
@ 7200 IN NS ns1
7200 IN NS ns2
7200 IN NS ns3
7200 IN NS dns-ext1.dartmouth.edu.
@ 7200 IN TXT "MS=5E354484999182623AA1D571BBB9AA1365849A89"
@ 7200 IN MX 1 ASPMX.L.GOOGLE.COM.
7200 IN MX 5 ALT1.ASPMX.L.GOOGLE.COM.
7200 IN MX 5 ALT2.ASPMX.L.GOOGLE.COM.
7200 IN MX 10 ASPMX2.GOOGLEMAIL.COM.
7200 IN MX 10 ASPMX3.GOOGLEMAIL.COM.
aug-guest-141-224-216-10 7200 IN A 141.224.216.10
aug-guest-141-224-216-11 7200 IN A 141.224.216.11
aug-guest-141-224-216-12 7200 IN A 141.224.216.12
aug-guest-141-224-216-13 7200 IN A 141.224.216.13
aug-guest-141-224-216-14 7200 IN A 141.224.216.14
aug-guest-141-224-216-15 7200 IN A 141.224.216.15
aug-guest-141-224-216-16 7200 IN A 141.224.216.16
aug-guest-141-224-216-17 7200 IN A 141.224.216.17
anderson-141-224-226-245 7200 IN A 141.224.226.245
aug-guest-141-224-216-19 7200 IN A 141.224.216.19
aug-guest-141-224-216-21 7200 IN A 141.224.216.21
aug-guest-141-224-216-22 7200 IN A 141.224.216.22
aug-guest-141-224-216-23 7200 IN A 141.224.216.23
aug-guest-141-224-216-24 7200 IN A 141.224.216.24
aug-guest-141-224-216-25 7200 IN A 141.224.216.25
aug-guest-141-224-216-26 7200 IN A 141.224.216.26
aug-guest-141-224-216-27 7200 IN A 141.224.216.27
aug-guest-141-224-216-28 7200 IN A 141.224.216.28
aug-guest-141-224-216-30 7200 IN A 141.224.216.30
aug-guest-141-224-216-31 7200 IN A 141.224.216.31
aug-guest-141-224-216-32 7200 IN A 141.224.216.32
aug-guest-141-224-216-33 7200 IN A 141.224.216.33
aug-guest-141-224-216-34 7200 IN A 141.224.216.34
aug-guest-141-224-216-35 7200 IN A 141.224.216.35
aug-guest-141-224-216-36 7200 IN A 141.224.216.36
aug-guest-141-224-216-37 7200 IN A 141.224.216.37
aug-guest-141-224-216-38 7200 IN A 141.224.216.38
aug-guest-141-224-216-40 7200 IN A 141.224.216.40
aug-guest-141-224-216-41 7200 IN A 141.224.216.41
aug-guest-141-224-216-42 7200 IN A 141.224.216.42
aug-guest-141-224-216-43 7200 IN A 141.224.216.43
aug-guest-141-224-216-44 7200 IN A 141.224.216.44
aug-guest-141-224-216-45 7200 IN A 141.224.216.45
aug-guest-141-224-216-46 7200 IN A 141.224.216.46
aug-guest-141-224-216-47 7200 IN A 141.224.216.47
aug-guest-141-224-216-48 7200 IN A 141.224.216.48
aug-guest-141-224-216-50 7200 IN A 141.224.216.50
aug-guest-141-224-216-51 7200 IN A 141.224.216.51
aug-guest-141-224-216-52 7200 IN A 141.224.216.52
aug-guest-141-224-216-53 7200 IN A 141.224.216.53
aug-guest-141-224-216-54 7200 IN A 141.224.216.54
aug-guest-141-224-216-55 7200 IN A 141.224.216.55
aug-guest-141-224-216-56 7200 IN A 141.224.216.56
aug-guest-141-224-216-57 7200 IN A 141.224.216.57
aug-guest-141-224-216-58 7200 IN A 141.224.216.58
aug-guest-141-224-216-60 7200 IN A 141.224.216.60
aug-guest-141-224-216-61 7200 IN A 141.224.216.61
aug-guest-141-224-216-62 7200 IN A 141.224.216.62
aug-guest-141-224-216-63 7200 IN A 141.224.216.63
aug-guest-141-224-216-64 7200 IN A 141.224.216.64
aug-guest-141-224-216-65 7200 IN A 141.224.216.65
aug-guest-141-224-216-66 7200 IN A 141.224.216.66
aug-guest-141-224-216-67 7200 IN A 141.224.216.67
aug-guest-141-224-216-68 7200 IN A 141.224.216.68
aug-guest-141-224-216-70 7200 IN A 141.224.216.70
aug-guest-141-224-216-71 7200 IN A 141.224.216.71
aug-guest-141-224-216-72 7200 IN A 141.224.216.72
aug-guest-141-224-216-73 7200 IN A 141.224.216.73
aug-guest-141-224-216-74 7200 IN A 141.224.216.74
aug-guest-141-224-216-75 7200 IN A 141.224.216.75
aug-guest-141-224-216-76 7200 IN A 141.224.216.76
aug-guest-141-224-216-77 7200 IN A 141.224.216.77
aug-guest-141-224-216-78 7200 IN A 141.224.216.78
aug-guest-141-224-216-80 7200 IN A 141.224.216.80
aug-guest-141-224-216-81 7200 IN A 141.224.216.81
aug-guest-141-224-216-82 7200 IN A 141.224.216.82
aug-guest-141-224-216-83 7200 IN A 141.224.216.83
aug-guest-141-224-216-84 7200 IN A 141.224.216.84
aug-guest-141-224-216-85 7200 IN A 141.224.216.85
aug-guest-141-224-216-86 7200 IN A 141.224.216.86
aug-guest-141-224-216-87 7200 IN A 141.224.216.87
aug-guest-141-224-216-88 7200 IN A 141.224.216.88
aug-guest-141-224-216-90 7200 IN A 141.224.216.90
aug-guest-141-224-216-91 7200 IN A 141.224.216.91
aug-guest-141-224-216-92 7200 IN A 141.224.216.92
aug-guest-141-224-216-93 7200 IN A 141.224.216.93
aug-guest-141-224-216-94 7200 IN A 141.224.216.94
aug-guest-141-224-216-95 7200 IN A 141.224.216.95
aug-guest-141-224-216-96 7200 IN A 141.224.216.96
aug-guest-141-224-216-97 7200 IN A 141.224.216.97
aug-guest-141-224-216-98 7200 IN A 141.224.216.98
aug-guest-141-224-216-99 7200 IN A 141.224.216.99
urness-141-224-233-142 7200 IN A 141.224.233.142
ziggurat8 7200 IN A 141.224.159.26
harper 7200 IN A 141.224.33.43
aug-facstaff-141-224-220-204 7200 IN A 141.224.220.204
luther-141-224-230-99 7200 IN A 141.224.230.99
ldap 7200 IN A 141.224.66.31
papyrus 7200 IN A 141.224.66.11
*.ezproxy 7200 IN A 141.224.68.3
ls-rochestercart 7200 IN A 141.224.2.244
aug-facstaff-141-224-220-195 7200 IN A 141.224.220.195
oren-141-224-242-30 7200 IN A 141.224.242.30
aug-facstaff-141-224-221-179 7200 IN A 141.224.221.179
luther-141-224-230-178 7200 IN A 141.224.230.178
aug-student-141-224-205-20 7200 IN A 141.224.205.20
luther-141-224-228-13 7200 IN A 141.224.228.13
oren-141-224-243-2 7200 IN A 141.224.243.2
aug-student-141-224-203-10 7200 IN A 141.224.203.10
aug-student-141-224-204-80 7200 IN A 141.224.204.80
aug-student-141-224-203-11 7200 IN A 141.224.203.11
aug-student-141-224-203-12 7200 IN A 141.224.203.12
aug-student-141-224-203-13 7200 IN A 141.224.203.13
aug-student-141-224-203-14 7200 IN A 141.224.203.14
aug-student-141-224-203-15 7200 IN A 141.224.203.15
aug-student-141-224-203-16 7200 IN A 141.224.203.16
aug-student-141-224-203-17 7200 IN A 141.224.203.17
aug-student-141-224-203-18 7200 IN A 141.224.203.18
urness-141-224-234-143 7200 IN A 141.224.234.143
aug-student-141-224-193-20 7200 IN A 141.224.193.20
aug-student-141-224-203-21 7200 IN A 141.224.203.21
groupwise 7200 IN MX 1 ASPMX.L.GOOGLE.COM.
aug-student-141-224-203-22 7200 IN A 141.224.203.22
aug-student-141-224-203-23 7200 IN A 141.224.203.23
aug-student-141-224-203-24 7200 IN A 141.224.203.24
aug-student-141-224-203-25 7200 IN A 141.224.203.25
aug-student-141-224-203-26 7200 IN A 141.224.203.26
aug-student-141-224-203-27 7200 IN A 141.224.203.27
aug-student-141-224-203-28 7200 IN A 141.224.203.28
aug-student-141-224-193-30 7200 IN A 141.224.193.30
aug-student-141-224-203-31 7200 IN A 141.224.203.31
aug-student-141-224-203-32 7200 IN A 141.224.203.32
aug-student-141-224-203-33 7200 IN A 141.224.203.33
aug-student-141-224-203-34 7200 IN A 141.224.203.34
aug-student-141-224-203-35 7200 IN A 141.224.203.35
urness-141-224-234-146 7200 IN A 141.224.234.146
aug-student-141-224-203-36 7200 IN A 141.224.203.36
aug-student-141-224-204-229 7200 IN A 141.224.204.229
aug-student-141-224-203-37 7200 IN A 141.224.203.37
aug-student-141-224-203-38 7200 IN A 141.224.203.38
aug-student-141-224-193-39 7200 IN A 141.224.193.39
aug-student-141-224-203-41 7200 IN A 141.224.203.41
aug-student-141-224-203-42 7200 IN A 141.224.203.42
aug-student-141-224-203-43 7200 IN A 141.224.203.43
aug-student-141-224-205-190 7200 IN A 141.224.205.190
aug-student-141-224-203-44 7200 IN A 141.224.203.44
aug-student-141-224-203-45 7200 IN A 141.224.203.45
aug-student-141-224-203-46 7200 IN A 141.224.203.46
aug-student-141-224-203-47 7200 IN A 141.224.203.47
aug-student-141-224-203-48 7200 IN A 141.224.203.48
aug-student-141-224-193-50 7200 IN A 141.224.193.50
luther-141-224-230-226 7200 IN A 141.224.230.226
aug-student-141-224-203-51 7200 IN A 141.224.203.51
aug-student-141-224-203-52 7200 IN A 141.224.203.52
aug-guest-141-224-217-10 7200 IN A 141.224.217.10
aug-guest-141-224-217-11 7200 IN A 141.224.217.11
aug-guest-141-224-217-12 7200 IN A 141.224.217.12
aug-guest-141-224-217-13 7200 IN A 141.224.217.13
aug-guest-141-224-217-14 7200 IN A 141.224.217.14
aug-guest-141-224-217-15 7200 IN A 141.224.217.15
aug-guest-141-224-217-16 7200 IN A 141.224.217.16
aug-guest-141-224-217-17 7200 IN A 141.224.217.17
aug-guest-141-224-217-18 7200 IN A 141.224.217.18
aug-guest-141-224-217-20 7200 IN A 141.224.217.20
aug-guest-141-224-217-21 7200 IN A 141.224.217.21
aug-guest-141-224-217-22 7200 IN A 141.224.217.22
aug-guest-141-224-217-23 7200 IN A 141.224.217.23
aug-guest-141-224-217-24 7200 IN A 141.224.217.24
aug-guest-141-224-217-25 7200 IN A 141.224.217.25
aug-guest-141-224-217-26 7200 IN A 141.224.217.26
aug-guest-141-224-217-27 7200 IN A 141.224.217.27
aug-guest-141-224-217-28 7200 IN A 141.224.217.28
aug-guest-141-224-217-30 7200 IN A 141.224.217.30
aug-guest-141-224-217-31 7200 IN A 141.224.217.31
aug-guest-141-224-217-32 7200 IN A 141.224.217.32
aug-guest-141-224-217-33 7200 IN A 141.224.217.33
aug-guest-141-224-217-34 7200 IN A 141.224.217.34
aug-guest-141-224-217-35 7200 IN A 141.224.217.35
aug-guest-141-224-217-36 7200 IN A 141.224.217.36
aug-guest-141-224-217-37 7200 IN A 141.224.217.37
aug-guest-141-224-217-38 7200 IN A 141.224.217.38
aug-guest-141-224-217-40 7200 IN A 141.224.217.40
aug-guest-141-224-217-41 7200 IN A 141.224.217.41
aug-guest-141-224-217-42 7200 IN A 141.224.217.42
aug-guest-141-224-217-43 7200 IN A 141.224.217.43
aug-guest-141-224-217-44 7200 IN A 141.224.217.44
aug-guest-141-224-217-45 7200 IN A 141.224.217.45
aug-guest-141-224-217-46 7200 IN A 141.224.217.46
aug-guest-141-224-217-47 7200 IN A 141.224.217.47
aug-guest-141-224-217-48 7200 IN A 141.224.217.48
aug-guest-141-224-217-50 7200 IN A 141.224.217.50
aug-guest-141-224-217-51 7200 IN A 141.224.217.51
aug-guest-141-224-217-52 7200 IN A 141.224.217.52
aug-guest-141-224-217-53 7200 IN A 141.224.217.53
aug-guest-141-224-217-54 7200 IN A 141.224.217.54
aug-student-141-224-193-60 7200 IN A 141.224.193.60
aug-guest-141-224-217-56 7200 IN A 141.224.217.56
aug-guest-141-224-217-57 7200 IN A 141.224.217.57
aug-guest-141-224-217-58 7200 IN A 141.224.217.58
aug-guest-141-224-217-59 7200 IN A 141.224.217.59
aug-guest-141-224-217-61 7200 IN A 141.224.217.61
aug-guest-141-224-217-62 7200 IN A 141.224.217.62
aug-guest-141-224-217-63 7200 IN A 141.224.217.63
aug-guest-141-224-217-64 7200 IN A 141.224.217.64
aug-guest-141-224-217-65 7200 IN A 141.224.217.65
aug-guest-141-224-217-66 7200 IN A 141.224.217.66
aug-guest-141-224-217-67 7200 IN A 141.224.217.67
aug-guest-141-224-217-68 7200 IN A 141.224.217.68
aug-guest-141-224-217-70 7200 IN A 141.224.217.70
aug-guest-141-224-217-71 7200 IN A 141.224.217.71
aug-guest-141-224-217-72 7200 IN A 141.224.217.72
aug-guest-141-224-217-73 7200 IN A 141.224.217.73
aug-guest-141-224-217-74 7200 IN A 141.224.217.74
aug-guest-141-224-217-75 7200 IN A 141.224.217.75
aug-guest-141-224-217-76 7200 IN A 141.224.217.76
aug-guest-141-224-217-77 7200 IN A 141.224.217.77
aug-guest-141-224-217-78 7200 IN A 141.224.217.78
aug-guest-141-224-217-80 7200 IN A 141.224.217.80
aug-guest-141-224-217-81 7200 IN A 141.224.217.81
aug-guest-141-224-217-82 7200 IN A 141.224.217.82
aug-guest-141-224-217-83 7200 IN A 141.224.217.83
aug-guest-141-224-217-84 7200 IN A 141.224.217.84
aug-guest-141-224-217-85 7200 IN A 141.224.217.85
aug-guest-141-224-217-86 7200 IN A 141.224.217.86
aug-guest-141-224-217-87 7200 IN A 141.224.217.87
aug-guest-141-224-217-88 7200 IN A 141.224.217.88
aug-guest-141-224-217-90 7200 IN A 141.224.217.90
aug-guest-141-224-217-91 7200 IN A 141.224.217.91
aug-guest-141-224-217-92 7200 IN A 141.224.217.92
aug-guest-141-224-217-93 7200 IN A 141.224.217.93
aug-guest-141-224-217-94 7200 IN A 141.224.217.94
aug-guest-141-224-217-95 7200 IN A 141.224.217.95
aug-guest-141-224-217-96 7200 IN A 141.224.217.96
aug-guest-141-224-217-97 7200 IN A 141.224.217.97
aug-guest-141-224-217-98 7200 IN A 141.224.217.98
aug-guest-141-224-217-99 7200 IN A 141.224.217.99
aug-student-141-224-203-67 7200 IN A 141.224.203.67
aug-student-141-224-203-68 7200 IN A 141.224.203.68
aug-student-141-224-193-69 7200 IN A 141.224.193.69
aug-student-141-224-203-71 7200 IN A 141.224.203.71
aug-student-141-224-203-72 7200 IN A 141.224.203.72
aug-student-141-224-203-73 7200 IN A 141.224.203.73
anubis 7200 IN A 141.224.68.131
aug-student-141-224-203-74 7200 IN A 141.224.203.74
urness-141-224-234-154 7200 IN A 141.224.234.154
aug-student-141-224-203-75 7200 IN A 141.224.203.75
aug-student-141-224-203-76 7200 IN A 141.224.203.76
anderson-141-224-227-198 7200 IN A 141.224.227.198
aug-student-141-224-203-77 7200 IN A 141.224.203.77
aug-student-141-224-203-78 7200 IN A 141.224.203.78
projects 7200 IN CNAME milky
aug-student-141-224-193-80 7200 IN A 141.224.193.80
aug-student-141-224-203-81 7200 IN A 141.224.203.81
aug-student-141-224-203-82 7200 IN A 141.224.203.82
aug-student-141-224-203-83 7200 IN A 141.224.203.83
aug-student-141-224-203-84 7200 IN A 141.224.203.84
aug-student-141-224-203-85 7200 IN A 141.224.203.85
aug-student-141-224-203-86 7200 IN A 141.224.203.86
aug-student-141-224-203-87 7200 IN A 141.224.203.87
aug-student-141-224-203-88 7200 IN A 141.224.203.88
luther-141-224-230-120 7200 IN A 141.224.230.120
tane 7200 IN A 141.224.67.27
aug-student-141-224-193-90 7200 IN A 141.224.193.90
castor 7200 IN A 141.224.67.2
aug-student-141-224-203-91 7200 IN A 141.224.203.91
alexandria 7200 IN A 141.224.67.66
urness-141-224-234-157 7200 IN A 141.224.234.157
aug-student-141-224-203-92 7200 IN A 141.224.203.92
aug-student-141-224-203-93 7200 IN A 141.224.203.93
aug-student-141-224-203-94 7200 IN A 141.224.203.94
webcal.groupwise 7200 IN CNAME orville
aug-student-141-224-203-95 7200 IN A 141.224.203.95
aug-student-141-224-203-96 7200 IN A 141.224.203.96
aug-student-141-224-203-97 7200 IN A 141.224.203.97
aug-student-141-224-203-98 7200 IN A 141.224.203.98
mortensen-141-224-238-103 7200 IN A 141.224.238.103
aug-student-141-224-203-99 7200 IN A 141.224.203.99
urness-141-224-234-160 7200 IN A 141.224.234.160
anderson-141-224-227-210 7200 IN A 141.224.227.210
poa.groupwise 7200 IN CNAME earhart
www.augnet 7200 IN CNAME augnet
luther-141-224-230-209 7200 IN A 141.224.230.209
urness-141-224-232-206 7200 IN A 141.224.232.206
fokker 7200 IN A 141.224.67.47
urness-141-224-234-165 7200 IN A 141.224.234.165
hermes 7200 IN A 141.224.68.19
galaxy 7200 IN A 141.224.67.29
aug-student-141-224-207-50 7200 IN A 141.224.207.50
aug-student-141-224-197-79 7200 IN A 141.224.197.79
urness-141-224-232-209 7200 IN A 141.224.232.209
aug-student-141-224-207-204 7200 IN A 141.224.207.204
oren-141-224-242-36 7200 IN A 141.224.242.36
lothar 7200 IN A 141.224.68.182
yeager 7200 IN A 141.224.68.17
*.oprah 7200 IN A 141.224.68.197
aug-student-141-224-200-10 7200 IN A 141.224.200.10
aug-student-141-224-200-11 7200 IN A 141.224.200.11
aug-student-141-224-200-12 7200 IN A 141.224.200.12
aug-student-141-224-200-13 7200 IN A 141.224.200.13
aug-student-141-224-200-14 7200 IN A 141.224.200.14
aug-student-141-224-200-15 7200 IN A 141.224.200.15
aug-student-141-224-200-16 7200 IN A 141.224.200.16
aug-student-141-224-200-17 7200 IN A 141.224.200.17
aug-student-141-224-200-18 7200 IN A 141.224.200.18
aug-student-141-224-200-20 7200 IN A 141.224.200.20
aug-student-141-224-200-21 7200 IN A 141.224.200.21
aug-student-141-224-200-22 7200 IN A 141.224.200.22
aug-student-141-224-200-23 7200 IN A 141.224.200.23
aug-student-141-224-200-24 7200 IN A 141.224.200.24
aug-student-141-224-200-25 7200 IN A 141.224.200.25
aug-student-141-224-200-26 7200 IN A 141.224.200.26
aug-student-141-224-200-27 7200 IN A 141.224.200.27
aug-student-141-224-200-28 7200 IN A 141.224.200.28
aug-student-141-224-200-30 7200 IN A 141.224.200.30
aug-student-141-224-200-31 7200 IN A 141.224.200.31
aug-student-141-224-200-32 7200 IN A 141.224.200.32
aug-student-141-224-200-33 7200 IN A 141.224.200.33
aug-student-141-224-200-34 7200 IN A 141.224.200.34
aug-student-141-224-200-35 7200 IN A 141.224.200.35
aug-student-141-224-200-36 7200 IN A 141.224.200.36
aug-student-141-224-200-37 7200 IN A 141.224.200.37
aug-student-141-224-200-38 7200 IN A 141.224.200.38
aug-student-141-224-200-40 7200 IN A 141.224.200.40
aug-student-141-224-200-41 7200 IN A 141.224.200.41
aug-student-141-224-200-42 7200 IN A 141.224.200.42
aug-student-141-224-200-43 7200 IN A 141.224.200.43
aug-student-141-224-200-44 7200 IN A 141.224.200.44
aug-student-141-224-200-45 7200 IN A 141.224.200.45
aug-student-141-224-200-46 7200 IN A 141.224.200.46
aug-student-141-224-200-47 7200 IN A 141.224.200.47
aug-student-141-224-200-48 7200 IN A 141.224.200.48
aug-student-141-224-200-49 7200 IN A 141.224.200.49
aug-student-141-224-200-51 7200 IN A 141.224.200.51
aug-student-141-224-200-52 7200 IN A 141.224.200.52
aug-student-141-224-200-53 7200 IN A 141.224.200.53
aug-student-141-224-200-54 7200 IN A 141.224.200.54
aug-student-141-224-200-55 7200 IN A 141.224.200.55
aug-student-141-224-200-56 7200 IN A 141.224.200.56
aug-student-141-224-200-57 7200 IN A 141.224.200.57
aug-student-141-224-200-58 7200 IN A 141.224.200.58
aug-student-141-224-200-60 7200 IN A 141.224.200.60
aug-student-141-224-200-61 7200 IN A 141.224.200.61
aug-student-141-224-200-62 7200 IN A 141.224.200.62
aug-student-141-224-200-63 7200 IN A 141.224.200.63
aug-student-141-224-200-64 7200 IN A 141.224.200.64
aug-student-141-224-200-65 7200 IN A 141.224.200.65
aug-student-141-224-200-66 7200 IN A 141.224.200.66
aug-student-141-224-200-67 7200 IN A 141.224.200.67
aug-student-141-224-200-68 7200 IN A 141.224.200.68
aug-student-141-224-200-70 7200 IN A 141.224.200.70
aug-student-141-224-200-71 7200 IN A 141.224.200.71
aug-student-141-224-200-72 7200 IN A 141.224.200.72
aug-student-141-224-200-73 7200 IN A 141.224.200.73
aug-student-141-224-200-74 7200 IN A 141.224.200.74
aug-student-141-224-200-75 7200 IN A 141.224.200.75
aug-student-141-224-200-76 7200 IN A 141.224.200.76
aug-student-141-224-200-77 7200 IN A 141.224.200.77
aug-student-141-224-200-78 7200 IN A 141.224.200.78
aug-student-141-224-200-79 7200 IN A 141.224.200.79
aug-student-141-224-200-81 7200 IN A 141.224.200.81
aug-student-141-224-200-82 7200 IN A 141.224.200.82
aug-student-141-224-200-83 7200 IN A 141.224.200.83
aug-student-141-224-200-84 7200 IN A 141.224.200.84
aug-student-141-224-200-85 7200 IN A 141.224.200.85
aug-student-141-224-200-86 7200 IN A 141.224.200.86
aug-student-141-224-200-87 7200 IN A 141.224.200.87
aug-student-141-224-200-88 7200 IN A 141.224.200.88
aug-student-141-224-200-89 7200 IN A 141.224.200.89
aug-student-141-224-200-91 7200 IN A 141.224.200.91
aug-student-141-224-200-92 7200 IN A 141.224.200.92
aug-student-141-224-200-93 7200 IN A 141.224.200.93
aug-student-141-224-200-94 7200 IN A 141.224.200.94
aug-student-141-224-200-95 7200 IN A 141.224.200.95
aug-student-141-224-200-96 7200 IN A 141.224.200.96
aug-student-141-224-200-97 7200 IN A 141.224.200.97
aug-student-141-224-200-98 7200 IN A 141.224.200.98
aug-student-141-224-200-99 7200 IN A 141.224.200.99
oren-141-224-243-105 7200 IN A 141.224.243.105
urness-141-224-234-176 7200 IN A 141.224.234.176
aug-guest-141-224-218-10 7200 IN A 141.224.218.10
aug-guest-141-224-218-11 7200 IN A 141.224.218.11
aug-guest-141-224-218-12 7200 IN A 141.224.218.12
aug-guest-141-224-218-13 7200 IN A 141.224.218.13
aug-guest-141-224-218-14 7200 IN A 141.224.218.14
aug-guest-141-224-218-15 7200 IN A 141.224.218.15
aug-guest-141-224-218-16 7200 IN A 141.224.218.16
aug-guest-141-224-218-17 7200 IN A 141.224.218.17
aug-guest-141-224-218-18 7200 IN A 141.224.218.18
aug-guest-141-224-218-19 7200 IN A 141.224.218.19
aug-guest-141-224-218-21 7200 IN A 141.224.218.21
aug-guest-141-224-218-22 7200 IN A 141.224.218.22
aug-guest-141-224-218-23 7200 IN A 141.224.218.23
aug-guest-141-224-218-24 7200 IN A 141.224.218.24
aug-guest-141-224-218-25 7200 IN A 141.224.218.25
aug-guest-141-224-218-26 7200 IN A 141.224.218.26
aug-guest-141-224-218-27 7200 IN A 141.224.218.27
aug-guest-141-224-218-28 7200 IN A 141.224.218.28
aug-guest-141-224-218-30 7200 IN A 141.224.218.30
aug-guest-141-224-218-31 7200 IN A 141.224.218.31
aug-guest-141-224-218-32 7200 IN A 141.224.218.32
aug-guest-141-224-218-33 7200 IN A 141.224.218.33
aug-guest-141-224-218-34 7200 IN A 141.224.218.34
aug-guest-141-224-218-35 7200 IN A 141.224.218.35
aug-guest-141-224-218-36 7200 IN A 141.224.218.36
aug-guest-141-224-218-37 7200 IN A 141.224.218.37
aug-guest-141-224-218-38 7200 IN A 141.224.218.38
aug-guest-141-224-218-39 7200 IN A 141.224.218.39
aug-guest-141-224-218-41 7200 IN A 141.224.218.41
aug-guest-141-224-218-42 7200 IN A 141.224.218.42
aug-guest-141-224-218-43 7200 IN A 141.224.218.43
aug-guest-141-224-218-44 7200 IN A 141.224.218.44
aug-guest-141-224-218-45 7200 IN A 141.224.218.45
aug-guest-141-224-218-46 7200 IN A 141.224.218.46
aug-guest-141-224-218-47 7200 IN A 141.224.218.47
aug-guest-141-224-218-48 7200 IN A 141.224.218.48
aug-guest-141-224-218-50 7200 IN A 141.224.218.50
aug-guest-141-224-218-51 7200 IN A 141.224.218.51
aug-guest-141-224-218-52 7200 IN A 141.224.218.52
aug-guest-141-224-218-53 7200 IN A 141.224.218.53
aug-guest-141-224-218-54 7200 IN A 141.224.218.54
aug-guest-141-224-218-55 7200 IN A 141.224.218.55
aug-guest-141-224-218-56 7200 IN A 141.224.218.56
aug-guest-141-224-218-57 7200 IN A 141.224.218.57
aug-guest-141-224-218-58 7200 IN A 141.224.218.58
aug-guest-141-224-218-60 7200 IN A 141.224.218.60
aug-guest-141-224-218-61 7200 IN A 141.224.218.61
aug-guest-141-224-218-62 7200 IN A 141.224.218.62
aug-guest-141-224-218-63 7200 IN A 141.224.218.63
aug-guest-141-224-218-64 7200 IN A 141.224.218.64
aug-guest-141-224-218-65 7200 IN A 141.224.218.65
aug-guest-141-224-218-66 7200 IN A 141.224.218.66
aug-guest-141-224-218-67 7200 IN A 141.224.218.67
aug-guest-141-224-218-68 7200 IN A 141.224.218.68
aug-guest-141-224-218-70 7200 IN A 141.224.218.70
aug-guest-141-224-218-71 7200 IN A 141.224.218.71
aug-guest-141-224-218-72 7200 IN A 141.224.218.72
aug-guest-141-224-218-73 7200 IN A 141.224.218.73
aug-guest-141-224-218-74 7200 IN A 141.224.218.74
aug-guest-141-224-218-75 7200 IN A 141.224.218.75
aug-guest-141-224-218-76 7200 IN A 141.224.218.76
aug-guest-141-224-218-77 7200 IN A 141.224.218.77
aug-guest-141-224-218-78 7200 IN A 141.224.218.78
aug-guest-141-224-218-79 7200 IN A 141.224.218.79
aug-guest-141-224-218-81 7200 IN A 141.224.218.81
aug-guest-141-224-218-82 7200 IN A 141.224.218.82
aug-guest-141-224-218-83 7200 IN A 141.224.218.83
aug-guest-141-224-218-84 7200 IN A 141.224.218.84
aug-guest-141-224-218-85 7200 IN A 141.224.218.85
aug-guest-141-224-218-86 7200 IN A 141.224.218.86
aug-guest-141-224-218-87 7200 IN A 141.224.218.87
aug-guest-141-224-218-88 7200 IN A 141.224.218.88
aug-guest-141-224-218-89 7200 IN A 141.224.218.89
aug-guest-141-224-218-91 7200 IN A 141.224.218.91
aug-guest-141-224-218-92 7200 IN A 141.224.218.92
aug-guest-141-224-218-93 7200 IN A 141.224.218.93
aug-guest-141-224-218-94 7200 IN A 141.224.218.94
aug-guest-141-224-218-95 7200 IN A 141.224.218.95
aug-guest-141-224-218-96 7200 IN A 141.224.218.96
aug-guest-141-224-218-97 7200 IN A 141.224.218.97
aug-guest-141-224-218-98 7200 IN A 141.224.218.98
aug-guest-141-224-218-99 7200 IN A 141.224.218.99
urness-141-224-234-180 7200 IN A 141.224.234.180
aug-student-141-224-204-87 7200 IN A 141.224.204.87
urness-141-224-233-207 7200 IN A 141.224.233.207
mortensen-141-224-236-110 7200 IN A 141.224.236.110
mortensen-141-224-236-112 7200 IN A 141.224.236.112
schedule 7200 IN CNAME gale
aug-student-141-224-205-209 7200 IN A 141.224.205.209
urness-141-224-232-226 7200 IN A 141.224.232.226
gemsprinter 7200 IN A 141.224.159.88
mortensen-141-224-236-120 7200 IN A 141.224.236.120
aug-facstaff-141-224-221-190 7200 IN A 141.224.221.190
mortensen-141-224-236-122 7200 IN A 141.224.236.122
smaug 7200 IN CNAME fog
luther-141-224-230-49 7200 IN A 141.224.230.49
mortensen-141-224-236-126 7200 IN A 141.224.236.126
oren-141-224-243-234 7200 IN A 141.224.243.234
luther-141-224-231-64 7200 IN A 141.224.231.64
mortensen-141-224-236-130 7200 IN A 141.224.236.130
remotelab 7200 IN CNAME shadow
*.ezproxy-test 7200 IN A 141.224.93.6
aug-student-141-224-206-190 7200 IN A 141.224.206.190
mortensen-141-224-236-140 7200 IN A 141.224.236.140
urness-141-224-234-200 7200 IN A 141.224.234.200
lucifron 7200 IN A 141.224.68.14
mortensen-141-224-236-148 7200 IN A 141.224.236.148
aug-student-141-224-204-89 7200 IN A 141.224.204.89
milliways 7200 IN A 141.224.128.26
mortensen-141-224-236-155 7200 IN A 141.224.236.155
urness-141-224-232-40 7200 IN A 141.224.232.40
oren-141-224-240-90 7200 IN A 141.224.240.90
mortensen-141-224-236-160 7200 IN A 141.224.236.160
aug-student-141-224-205-7 7200 IN A 141.224.205.7
wptest 7200 IN CNAME fergus
urness-141-224-234-204 7200 IN A 141.224.234.204
luther-141-224-230-170 7200 IN A 141.224.230.170
mortensen-141-224-236-168 7200 IN A 141.224.236.168
mortensen-141-224-236-170 7200 IN A 141.224.236.170
aug-student-141-224-207-85 7200 IN A 141.224.207.85
oren-141-224-241-250 7200 IN A 141.224.241.250
