@ 86400 IN SOA dns root 2015022501 28800 7200 604800 86400
@ 86400 IN NS dns
86400 IN NS nsa.ces.net.
@ 86400 IN MX 20 mx1
86400 IN MX 10 mx2
@ 86400 IN TXT "MS=ms49747165"
86400 IN TXT "z9XtVkk6F+RWhPP55j6EFwpBHxyulZw2e8ZC14ZeMYkpbSmi7ioQHTRsOlJdDxQdMJO9HtsUF3uPQIqG6vz/CQ=="
kfch 86400 IN CNAME webak2
pc157-88 86400 IN A 78.128.157.88
pc157-139 86400 IN A 78.128.157.139
pc157-91 86400 IN A 78.128.157.91
pc157-92 86400 IN A 78.128.157.92
pc157-93 86400 IN A 78.128.157.93
pc157-94 86400 IN A 78.128.157.94
pc157-95 86400 IN A 78.128.157.95
pc157-96 86400 IN A 78.128.157.96
pc157-97 86400 IN A 78.128.157.97
pc157-98 86400 IN A 78.128.157.98
pc150-189 86400 IN A 78.128.150.189
pc159-108 86400 IN A 78.128.159.108
pc155-172 86400 IN A 78.128.155.172
pc154-49 86400 IN A 78.128.154.49
pc158-224 86400 IN A 78.128.158.224
pc156-156 86400 IN A 78.128.156.156
vav-demo 86400 IN CNAME crm-demo
pc157-141 86400 IN A 78.128.157.141
slorealie 86400 IN CNAME cms-proxy
pc158-125 86400 IN A 78.128.158.125
pc154-188 86400 IN A 78.128.154.188
pc159-109 86400 IN A 78.128.159.109
pc155-173 86400 IN A 78.128.155.173
pc129-130 86400 IN A 195.113.127.130
pc168-138 86400 IN A 195.113.168.138
pc158-230 86400 IN A 78.128.158.230
pc156-157 86400 IN A 78.128.156.157
pc158-231 86400 IN A 78.128.158.231
pc157-142 86400 IN A 78.128.157.142
pc158-126 86400 IN A 78.128.158.126
pc156-207 86400 IN A 78.128.156.207
pc154-190 86400 IN A 78.128.154.190
pc159-111 86400 IN A 78.128.159.111
pc152-140 86400 IN A 78.128.152.140
pc151-17 86400 IN A 78.128.151.17
pc156-158 86400 IN A 78.128.156.158
pc157-115 86400 IN A 78.128.157.115
pc151-20 86400 IN A 78.128.151.20
pc157-143 86400 IN A 78.128.157.143
pc158-127 86400 IN A 78.128.158.127
pc159-221 86400 IN A 78.128.159.221
pc154-201 86400 IN A 78.128.154.201
pc159-112 86400 IN A 78.128.159.112
pc129-140 86400 IN A 195.113.127.140
pc155-175 86400 IN A 78.128.155.175
pc151-24 86400 IN A 78.128.151.24
pc156-160 86400 IN A 78.128.156.160
pc159-151 86400 IN A 78.128.159.151
pc157-144 86400 IN A 78.128.157.144
pc158-128 86400 IN A 78.128.158.128
pc154-192 86400 IN A 78.128.154.192
pc159-113 86400 IN A 78.128.159.113
pc155-176 86400 IN A 78.128.155.176
pc151-30 86400 IN A 78.128.151.30
pc159-96 86400 IN A 78.128.159.96
pc150-172 86400 IN A 78.128.150.172
pc156-137 86400 IN A 78.128.156.137
pc157-145 86400 IN A 78.128.157.145
pc154-108 86400 IN A 78.128.154.108
pc158-248 86400 IN A 78.128.158.248
pc158-129 86400 IN A 78.128.158.129
pc129-150 86400 IN A 195.113.127.150
pc154-193 86400 IN A 78.128.154.193
pc158-1 86400 IN A 78.128.158.1
pc158-150 86400 IN A 78.128.158.150
pc154-7 86400 IN A 78.128.154.7
pc155-177 86400 IN A 78.128.155.177
pc125-1 86400 IN A 195.113.125.1
pc125-2 86400 IN A 195.113.125.2
pc125-3 86400 IN A 195.113.125.3
pc156-162 86400 IN A 78.128.156.162
pc125-6 86400 IN A 195.113.125.6
pc125-7 86400 IN A 195.113.125.7
pc125-8 86400 IN A 195.113.125.8
pc125-9 86400 IN A 195.113.125.9
pc157-146 86400 IN A 78.128.157.146
pc153-219 86400 IN A 78.128.153.219
pc158-254 86400 IN A 78.128.158.254
studenti 86400 IN CNAME cms-proxy
pc158-131 86400 IN A 78.128.158.131
pc154-194 86400 IN A 78.128.154.194
pc152-56 86400 IN A 78.128.152.56
pc159-115 86400 IN A 78.128.159.115
pc150-40 86400 IN A 78.128.150.40
pc151-39 86400 IN A 78.128.151.39
pc152-10 86400 IN A 78.128.152.10
usii 86400 IN CNAME webak2
pc157-147 86400 IN A 78.128.157.147
pc129-159 86400 IN A 195.113.127.159
pc158-132 86400 IN A 78.128.158.132
pc156-198 86400 IN A 78.128.156.198
pc154-195 86400 IN A 78.128.154.195
pc154-169 86400 IN A 78.128.154.169
pc159-116 86400 IN A 78.128.159.116
pc155-179 86400 IN A 78.128.155.179
pc150-155 86400 IN A 78.128.150.155
pc152-11 86400 IN A 78.128.152.11
pc151-46 86400 IN A 78.128.151.46
pc159-99 86400 IN A 78.128.159.99
dspace2 86400 IN A 195.113.124.154
dspace2 86400 IN AAAA 2001:718:603:e195:113:124:128:154
pc155-210 86400 IN A 78.128.155.210
pc158-133 86400 IN A 78.128.158.133
pc151-50 86400 IN A 78.128.151.50
pc126-1 86400 IN A 195.113.126.1
pc126-2 86400 IN A 195.113.126.2
pc126-3 86400 IN A 195.113.126.3
pc126-4 86400 IN A 195.113.126.4
pc126-5 86400 IN A 195.113.126.5
pc155-181 86400 IN A 78.128.155.181
pc126-7 86400 IN A 195.113.126.7
pc126-8 86400 IN A 195.113.126.8
pc126-9 86400 IN A 195.113.126.9
pc155-154 86400 IN A 78.128.155.154
pc129-170 86400 IN A 195.113.127.170
pc156-30 86400 IN A 78.128.156.30
pc157-149 86400 IN A 78.128.157.149
pc158-134 86400 IN A 78.128.158.134
pc154-197 86400 IN A 78.128.154.197
pc159-118 86400 IN A 78.128.159.118
pc155-182 86400 IN A 78.128.155.182
projekty 86400 IN CNAME cms-proxy
pc152-13 86400 IN A 78.128.152.13
pc150-173 86400 IN A 78.128.150.173
pc156-138 86400 IN A 78.128.156.138
pc157-151 86400 IN A 78.128.157.151
pc154-110 86400 IN A 78.128.154.110
pc151-60 86400 IN A 78.128.151.60
pc158-135 86400 IN A 78.128.158.135
pc154-198 86400 IN A 78.128.154.198
pc159-119 86400 IN A 78.128.159.119
pc155-183 86400 IN A 78.128.155.183
pc152-14 86400 IN A 78.128.152.14
pc129-179 86400 IN A 195.113.127.179
pc159-203 86400 IN A 78.128.159.203
pc156-167 86400 IN A 78.128.156.167
pc155-120 86400 IN A 78.128.155.120
helpdesk 86400 IN A 195.113.124.168
helpdesk 86400 IN AAAA 2001:718:603:e195:113:124:128:168
helpdesk 86400 IN MX 10 mx1
86400 IN MX 20 mx2
pc157-152 86400 IN A 78.128.157.152
pc127-1 86400 IN A 195.113.127.1
pc127-2 86400 IN A 195.113.127.2
pc127-3 86400 IN A 195.113.127.3
pc127-4 86400 IN A 195.113.127.4
pc127-5 86400 IN A 195.113.127.5
pc127-6 86400 IN A 195.113.127.6
pc127-7 86400 IN A 195.113.127.7
pc127-8 86400 IN A 195.113.127.8
pc127-9 86400 IN A 195.113.127.9
pc155-200 86400 IN A 78.128.155.200
pc155-184 86400 IN A 78.128.155.184
pc152-15 86400 IN A 78.128.152.15
pc156-168 86400 IN A 78.128.156.168
pc148-170 86400 IN A 78.128.148.170
pc151-70 86400 IN A 78.128.151.70
icstore 86400 IN A 195.113.124.144
icstore 86400 IN AAAA 2001:718:603:e195:113:124:128:144
pc158-137 86400 IN A 78.128.158.137
pc156-199 86400 IN A 78.128.156.199
pc154-211 86400 IN A 78.128.154.211
pc159-122 86400 IN A 78.128.159.122
pc129-189 86400 IN A 195.113.127.189
pc158-107 86400 IN A 78.128.158.107
pc155-185 86400 IN A 78.128.155.185
pc152-16 86400 IN A 78.128.152.16
pc129-201 86400 IN A 195.113.127.201
pc156-170 86400 IN A 78.128.156.170
pc129-202 86400 IN A 195.113.127.202
pc157-154 86400 IN A 78.128.157.154
pc150-129 86400 IN A 78.128.150.129
pc129-203 86400 IN A 195.113.127.203
vzc 86400 IN CNAME webak2
pc158-138 86400 IN A 78.128.158.138
pc129-204 86400 IN A 195.113.127.204
pc159-223 86400 IN A 78.128.159.223
pc154-212 86400 IN A 78.128.154.212
yisac2014 86400 IN CNAME webak2
pc159-123 86400 IN A 78.128.159.123
pc129-205 86400 IN A 195.113.127.205
pc158-124 86400 IN A 78.128.158.124
pc148-200 86400 IN A 78.128.148.200
pc155-186 86400 IN A 78.128.155.186
pc129-206 86400 IN A 195.113.127.206
pc151-80 86400 IN A 78.128.151.80
pc128-1 86400 IN A 195.113.127.1
pc128-2 86400 IN A 195.113.127.2
pc128-3 86400 IN A 195.113.127.3
pc129-197 86400 IN A 195.113.127.197
pc128-5 86400 IN A 195.113.127.5
pc128-6 86400 IN A 195.113.127.6
pc128-7 86400 IN A 195.113.127.7
pc128-8 86400 IN A 195.113.127.8
kiwi 86400 IN A 195.113.125.5
pc129-208 86400 IN A 195.113.127.208
pc158-139 86400 IN A 78.128.158.139
pc129-210 86400 IN A 195.113.127.210
pc151-83 86400 IN A 78.128.151.83
pc159-124 86400 IN A 78.128.159.124
pc154-199 86400 IN A 78.128.154.199
pc152-18 86400 IN A 78.128.152.18
portal-demo 86400 IN A 195.113.124.167
portal-demo 86400 IN AAAA 2001:718:603:e195:113:124:128:167
pc150-89 86400 IN A 78.128.150.89
pc158-168 86400 IN A 78.128.158.168
pc150-174 86400 IN A 78.128.150.174
pc156-139 86400 IN A 78.128.156.139
pc157-156 86400 IN A 78.128.157.156
pc153-230 86400 IN A 78.128.153.230
pc158-141 86400 IN A 78.128.158.141
pc154-214 86400 IN A 78.128.154.214
pc158-136 86400 IN A 78.128.158.136
pc151-90 86400 IN A 78.128.151.90
pc155-188 86400 IN A 78.128.155.188
pc152-19 86400 IN A 78.128.152.19
pc168-190 86400 IN A 195.113.168.190
pc157-157 86400 IN A 78.128.157.157
pc129-220 86400 IN A 195.113.127.220
pc168-147 86400 IN A 195.113.168.147
pc153-187 86400 IN A 78.128.153.187
pc158-142 86400 IN A 78.128.158.142
pc154-215 86400 IN A 78.128.154.215
pc159-126 86400 IN A 78.128.159.126
pc129-1 86400 IN A 195.113.127.1
pc129-2 86400 IN A 195.113.127.2
pc129-3 86400 IN A 195.113.127.3
pc129-4 86400 IN A 195.113.127.4
pc129-5 86400 IN A 195.113.127.5
pc129-6 86400 IN A 195.113.127.6
pc129-7 86400 IN A 195.113.127.7
pc129-8 86400 IN A 195.113.127.8
pc129-9 86400 IN A 195.113.127.9
pc154-50 86400 IN A 78.128.154.50
pc157-158 86400 IN A 78.128.157.158
pc158-240 86400 IN A 78.128.158.240
pc158-143 86400 IN A 78.128.158.143
pc154-216 86400 IN A 78.128.154.216
pc154-172 86400 IN A 78.128.154.172
pc155-16 86400 IN A 78.128.155.16
pc159-127 86400 IN A 78.128.159.127
pc158-108 86400 IN A 78.128.158.108
pc155-191 86400 IN A 78.128.155.191
pc152-22 86400 IN A 78.128.152.22
pc156-175 86400 IN A 78.128.156.175
pc129-229 86400 IN A 195.113.127.229
pc157-160 86400 IN A 78.128.157.160
pc158-148 86400 IN A 78.128.158.148
pc125-210 86400 IN A 195.113.125.210
pc159-128 86400 IN A 78.128.159.128
pc155-192 86400 IN A 78.128.155.192
pc150-154 86400 IN A 78.128.150.154
pc152-23 86400 IN A 78.128.152.23
pc155-156 86400 IN A 78.128.155.156
pc156-120 86400 IN A 78.128.156.120
klks 86400 IN CNAME webak2
lcna 86400 IN CNAME webak2
pc159-129 86400 IN A 78.128.159.129
pc155-193 86400 IN A 78.128.155.193
pc129-240 86400 IN A 195.113.127.240
pc158-170 86400 IN A 78.128.158.170
pc152-89 86400 IN A 78.128.152.89
pc153-11 86400 IN A 78.128.153.11
pc156-141 86400 IN A 78.128.156.141
pc158-161 86400 IN A 78.128.158.161
pc158-146 86400 IN A 78.128.158.146
vav 86400 IN CNAME crm
pc155-19 86400 IN A 78.128.155.19
pc159-131 86400 IN A 78.128.159.131
pc150-166 86400 IN A 78.128.150.166
pc152-25 86400 IN A 78.128.152.25
pc156-178 86400 IN A 78.128.156.178
pc155-227 86400 IN A 78.128.155.227
pc152-252 86400 IN A 78.128.152.252
pc157-163 86400 IN A 78.128.157.163
pc153-17 86400 IN A 78.128.153.17
pc159-154 86400 IN A 78.128.159.154
pc158-147 86400 IN A 78.128.158.147
pc157-125 86400 IN A 78.128.157.125
pc152-60 86400 IN A 78.128.152.60
pc159-132 86400 IN A 78.128.159.132
pc129-250 86400 IN A 195.113.127.250
pc155-195 86400 IN A 78.128.155.195
pc154-103 86400 IN A 78.128.154.103
pc152-26 86400 IN A 78.128.152.26
pc156-179 86400 IN A 78.128.156.179
pc158-10 86400 IN A 78.128.158.10
pc158-11 86400 IN A 78.128.158.11
pc158-12 86400 IN A 78.128.158.12
pc158-13 86400 IN A 78.128.158.13
pc158-14 86400 IN A 78.128.158.14
pc158-15 86400 IN A 78.128.158.15
pc129-253 86400 IN A 195.113.127.253
pc158-17 86400 IN A 78.128.158.17
pc158-16 86400 IN A 78.128.158.16
pc158-19 86400 IN A 78.128.158.19
pc158-21 86400 IN A 78.128.158.21
pc156-212 86400 IN A 78.128.156.212
pc153-24 86400 IN A 78.128.153.24
pc158-24 86400 IN A 78.128.158.24
pc158-25 86400 IN A 78.128.158.25
pc158-26 86400 IN A 78.128.158.26
pc158-27 86400 IN A 78.128.158.27
pc158-28 86400 IN A 78.128.158.28
pc158-29 86400 IN A 78.128.158.29
pc158-31 86400 IN A 78.128.158.31
pc158-32 86400 IN A 78.128.158.32
pc155-196 86400 IN A 78.128.155.196
pc158-34 86400 IN A 78.128.158.34
pc158-35 86400 IN A 78.128.158.35
pc152-27 86400 IN A 78.128.152.27
pc156-144 86400 IN A 78.128.156.144
pc158-38 86400 IN A 78.128.158.38
bravo 86400 IN CNAME cms-proxy
pc158-41 86400 IN A 78.128.158.41
kamera-stavarov 86400 IN A 195.113.168.10
pc158-43 86400 IN A 78.128.158.43
pc158-44 86400 IN A 78.128.158.44
pc158-45 86400 IN A 78.128.158.45
pc158-46 86400 IN A 78.128.158.46
pc158-47 86400 IN A 78.128.158.47
pc158-48 86400 IN A 78.128.158.48
pc158-49 86400 IN A 78.128.158.49
pc158-51 86400 IN A 78.128.158.51
pc158-52 86400 IN A 78.128.158.52
pc158-53 86400 IN A 78.128.158.53
pc158-54 86400 IN A 78.128.158.54
pc158-149 86400 IN A 78.128.158.149
pc153-30 86400 IN A 78.128.153.30
pc158-57 86400 IN A 78.128.158.57
pc155-206 86400 IN A 78.128.155.206
pc158-59 86400 IN A 78.128.158.59
pc158-61 86400 IN A 78.128.158.61
pc158-62 86400 IN A 78.128.158.62
pc158-63 86400 IN A 78.128.158.63
pc158-64 86400 IN A 78.128.158.64
pc158-65 86400 IN A 78.128.158.65
pc155-197 86400 IN A 78.128.155.197
pc158-67 86400 IN A 78.128.158.67
pc158-68 86400 IN A 78.128.158.68
pc152-28 86400 IN A 78.128.152.28
pc158-71 86400 IN A 78.128.158.71
pc155-157 86400 IN A 78.128.155.157
pc156-182 86400 IN A 78.128.156.182
pc158-74 86400 IN A 78.128.158.74
pc158-75 86400 IN A 78.128.158.75
pc158-76 86400 IN A 78.128.158.76
pc158-77 86400 IN A 78.128.158.77
pc158-78 86400 IN A 78.128.158.78
pc158-79 86400 IN A 78.128.158.79
pc158-81 86400 IN A 78.128.158.81
pc158-82 86400 IN A 78.128.158.82
pc158-83 86400 IN A 78.128.158.83
pc158-84 86400 IN A 78.128.158.84
pc153-240 86400 IN A 78.128.153.240
pc158-86 86400 IN A 78.128.158.86
pc158-87 86400 IN A 78.128.158.87
pc158-151 86400 IN A 78.128.158.151
pc158-89 86400 IN A 78.128.158.89
pc158-91 86400 IN A 78.128.158.91
pc158-92 86400 IN A 78.128.158.92
pc158-93 86400 IN A 78.128.158.93
pc155-24 86400 IN A 78.128.155.24
pc158-95 86400 IN A 78.128.158.95
pc158-96 86400 IN A 78.128.158.96
pc158-97 86400 IN A 78.128.158.97
pc158-98 86400 IN A 78.128.158.98
pc155-198 86400 IN A 78.128.155.198
pc152-29 86400 IN A 78.128.152.29
pc156-183 86400 IN A 78.128.156.183
pc158-18 86400 IN A 78.128.158.18
pc150-176 86400 IN A 78.128.150.176
pc156-142 86400 IN A 78.128.156.142
pc153-40 86400 IN A 78.128.153.40
pc158-20 86400 IN A 78.128.158.20
pc158-152 86400 IN A 78.128.158.152
pc150-191 86400 IN A 78.128.150.191
pc159-136 86400 IN A 78.128.159.136
pc155-199 86400 IN A 78.128.155.199
pc152-31 86400 IN A 78.128.152.31
pc156-184 86400 IN A 78.128.156.184
adfs 86400 IN A 195.113.124.158
pc157-168 86400 IN A 78.128.157.168
pc168-150 86400 IN A 195.113.168.150
pc153-200 86400 IN A 78.128.153.200
pc159-155 86400 IN A 78.128.159.155
pc158-153 86400 IN A 78.128.158.153
pc159-137 86400 IN A 78.128.159.137
pc155-211 86400 IN A 78.128.155.211
pc152-32 86400 IN A 78.128.152.32
pc168-139 86400 IN A 195.113.168.139
pc158-207 86400 IN A 78.128.158.207
pc156-185 86400 IN A 78.128.156.185
pc153-50 86400 IN A 78.128.153.50
pc150-180 86400 IN A 78.128.150.180
obd-demo 86400 IN A 195.113.124.179
obd-demo 86400 IN AAAA 2001:718:603:e195:113:124:128:179
pc157-169 86400 IN A 78.128.157.169
pc158-22 86400 IN A 78.128.158.22
pc158-154 86400 IN A 78.128.158.154
pc155-27 86400 IN A 78.128.155.27
pc159-138 86400 IN A 78.128.159.138
pc168-200 86400 IN A 195.113.168.200
pc155-212 86400 IN A 78.128.155.212
eobchod 86400 IN CNAME e-shop
pc152-110 86400 IN A 78.128.152.110
pc156-186 86400 IN A 78.128.156.186
pc152-111 86400 IN A 78.128.152.111
pc156-145 86400 IN A 78.128.156.145
pc153-56 86400 IN A 78.128.153.56
pc158-23 86400 IN A 78.128.158.23
pc154-140 86400 IN A 78.128.154.140
pc150-30 86400 IN A 78.128.150.30
pc155-213 86400 IN A 78.128.155.213
pc152-48 86400 IN A 78.128.152.48
pc152-34 86400 IN A 78.128.152.34
msoid 3600 IN CNAME clientconfig.microsoftonline-p.net.
elearning 86400 IN CNAME webak2
pc156-187 86400 IN A 78.128.156.187
pc154-210 86400 IN A 78.128.154.210
wiki 86400 IN CNAME webak2
pc157-172 86400 IN A 78.128.157.172
pc159-157 86400 IN A 78.128.159.157
pc158-156 86400 IN A 78.128.158.156
pc154-229 86400 IN A 78.128.154.229
pc155-30 86400 IN A 78.128.155.30
pc159-141 86400 IN A 78.128.159.141
pc152-120 86400 IN A 78.128.152.120
pc156-181 86400 IN A 78.128.156.181
pc155-180 86400 IN A 78.128.155.180
pc152-35 86400 IN A 78.128.152.35
pc159-86 86400 IN A 78.128.159.86
pc156-208 86400 IN A 78.128.156.208
pc156-188 86400 IN A 78.128.156.188
verso 86400 IN A 195.113.124.137
verso 86400 IN AAAA 2001:718:603:e195:113:124:128:137
stag-ws 86400 IN A 195.113.124.175
stag-ws 86400 IN AAAA 2001:718:603:e195:113:124:128:175
pc156-143 86400 IN A 78.128.156.143
pc157-173 86400 IN A 78.128.157.173
pc150-126 86400 IN A 78.128.150.126
pc158-157 86400 IN A 78.128.158.157
pc159-142 86400 IN A 78.128.159.142
pc153-70 86400 IN A 78.128.153.70
pc152-36 86400 IN A 78.128.152.36
moodle-demo 86400 IN A 195.113.124.188
moodle-demo 86400 IN AAAA 2001:718:603:e195:113:124:128:188
pc156-189 86400 IN A 78.128.156.189
pc155-230 86400 IN A 78.128.155.230
museum 86400 IN A 195.113.124.48
museum 86400 IN AAAA 2001:718:603:e195:113:124::48
pc159-156 86400 IN A 78.128.159.156
pc158-158 86400 IN A 78.128.158.158
pc152-130 86400 IN A 78.128.152.130
pc155-160 86400 IN A 78.128.155.160
pc155-32 86400 IN A 78.128.155.32
pc159-143 86400 IN A 78.128.159.143
pc152-37 86400 IN A 78.128.152.37
pc125-79 86400 IN A 195.113.125.79
pc156-191 86400 IN A 78.128.156.191
pc153-77 86400 IN A 78.128.153.77
pc158-160 86400 IN A 78.128.158.160
pc153-80 86400 IN A 78.128.153.80
pc156-203 86400 IN A 78.128.156.203
idp2 86400 IN A 195.113.124.166
idp2 86400 IN AAAA 2001:718:603:e195:113:124:128:166
pc159-144 86400 IN A 78.128.159.144
lide 86400 IN CNAME cms-proxy
pc155-217 86400 IN A 78.128.155.217
pc152-38 86400 IN A 78.128.152.38
pc156-192 86400 IN A 78.128.156.192
pc154-170 86400 IN A 78.128.154.170
pc129-100 86400 IN A 195.113.127.100
pc129-101 86400 IN A 195.113.127.101
pc129-102 86400 IN A 195.113.127.102
pc129-103 86400 IN A 195.113.127.103
pc129-104 86400 IN A 195.113.127.104
pc129-105 86400 IN A 195.113.127.105
pc129-106 86400 IN A 195.113.127.106
pc129-107 86400 IN A 195.113.127.107
pc129-108 86400 IN A 195.113.127.108
pc129-109 86400 IN A 195.113.127.109
pc129-111 86400 IN A 195.113.127.111
pc129-112 86400 IN A 195.113.127.112
pc129-113 86400 IN A 195.113.127.113
pc129-114 86400 IN A 195.113.127.114
pc129-115 86400 IN A 195.113.127.115
pc129-116 86400 IN A 195.113.127.116
pc129-117 86400 IN A 195.113.127.117
pc129-118 86400 IN A 195.113.127.118
pc129-119 86400 IN A 195.113.127.119
pc129-121 86400 IN A 195.113.127.121
pc129-122 86400 IN A 195.113.127.122
pc129-123 86400 IN A 195.113.127.123
pc129-124 86400 IN A 195.113.127.124
pc129-125 86400 IN A 195.113.127.125
pc129-126 86400 IN A 195.113.127.126
pc129-127 86400 IN A 195.113.127.127
pc129-128 86400 IN A 195.113.127.128
pc129-129 86400 IN A 195.113.127.129
pc129-131 86400 IN A 195.113.127.131
pc129-132 86400 IN A 195.113.127.132
pc129-133 86400 IN A 195.113.127.133
pc129-134 86400 IN A 195.113.127.134
pc129-135 86400 IN A 195.113.127.135
pc129-136 86400 IN A 195.113.127.136
pc129-137 86400 IN A 195.113.127.137
pc129-138 86400 IN A 195.113.127.138
pc129-139 86400 IN A 195.113.127.139
pc129-141 86400 IN A 195.113.127.141
pc129-142 86400 IN A 195.113.127.142
pc129-143 86400 IN A 195.113.127.143
pc129-144 86400 IN A 195.113.127.144
pc129-145 86400 IN A 195.113.127.145
pc129-146 86400 IN A 195.113.127.146
pc129-147 86400 IN A 195.113.127.147
pc129-148 86400 IN A 195.113.127.148
pc129-149 86400 IN A 195.113.127.149
pc129-151 86400 IN A 195.113.127.151
pc129-152 86400 IN A 195.113.127.152
pc129-153 86400 IN A 195.113.127.153
pc129-154 86400 IN A 195.113.127.154
pc129-155 86400 IN A 195.113.127.155
pc129-156 86400 IN A 195.113.127.156
pc129-157 86400 IN A 195.113.127.157
pc129-158 86400 IN A 195.113.127.158
pc129-160 86400 IN A 195.113.127.160
pc129-161 86400 IN A 195.113.127.161
pc129-162 86400 IN A 195.113.127.162
pc129-163 86400 IN A 195.113.127.163
pc129-164 86400 IN A 195.113.127.164
pc129-165 86400 IN A 195.113.127.165
pc129-166 86400 IN A 195.113.127.166
pc129-167 86400 IN A 195.113.127.167
pc129-168 86400 IN A 195.113.127.168
pc129-169 86400 IN A 195.113.127.169
pc129-171 86400 IN A 195.113.127.171
pc129-172 86400 IN A 195.113.127.172
pc129-173 86400 IN A 195.113.127.173
pc129-174 86400 IN A 195.113.127.174
pc129-175 86400 IN A 195.113.127.175
pc129-176 86400 IN A 195.113.127.176
pc129-177 86400 IN A 195.113.127.177
pc129-178 86400 IN A 195.113.127.178
pc129-180 86400 IN A 195.113.127.180
pc129-181 86400 IN A 195.113.127.181
pc129-182 86400 IN A 195.113.127.182
pc129-183 86400 IN A 195.113.127.183
pc129-184 86400 IN A 195.113.127.184
pc129-185 86400 IN A 195.113.127.185
pc129-186 86400 IN A 195.113.127.186
pc129-187 86400 IN A 195.113.127.187
pc129-188 86400 IN A 195.113.127.188
pc129-190 86400 IN A 195.113.127.190
pc129-191 86400 IN A 195.113.127.191
pc129-192 86400 IN A 195.113.127.192
pc129-193 86400 IN A 195.113.127.193
pc129-194 86400 IN A 195.113.127.194
pc129-195 86400 IN A 195.113.127.195
pc129-196 86400 IN A 195.113.127.196
pc129-207 86400 IN A 195.113.127.207
pc129-198 86400 IN A 195.113.127.198
pc129-209 86400 IN A 195.113.127.209
pc129-211 86400 IN A 195.113.127.211
pc129-212 86400 IN A 195.113.127.212
pc129-213 86400 IN A 195.113.127.213
pc129-214 86400 IN A 195.113.127.214
pc129-215 86400 IN A 195.113.127.215
pc129-216 86400 IN A 195.113.127.216
pc129-217 86400 IN A 195.113.127.217
pc129-218 86400 IN A 195.113.127.218
pc129-219 86400 IN A 195.113.127.219
pc129-221 86400 IN A 195.113.127.221
pc129-222 86400 IN A 195.113.127.222
pc129-223 86400 IN A 195.113.127.223
pc129-224 86400 IN A 195.113.127.224
pc129-225 86400 IN A 195.113.127.225
pc129-226 86400 IN A 195.113.127.226
pc129-227 86400 IN A 195.113.127.227
pc129-228 86400 IN A 195.113.127.228
pc129-230 86400 IN A 195.113.127.230
pc129-231 86400 IN A 195.113.127.231
pc129-232 86400 IN A 195.113.127.232
pc129-233 86400 IN A 195.113.127.233
pc129-234 86400 IN A 195.113.127.234
pc129-235 86400 IN A 195.113.127.235
pc129-236 86400 IN A 195.113.127.236
pc129-237 86400 IN A 195.113.127.237
pc129-238 86400 IN A 195.113.127.238
pc129-239 86400 IN A 195.113.127.239
pc129-241 86400 IN A 195.113.127.241
pc129-242 86400 IN A 195.113.127.242
pc129-243 86400 IN A 195.113.127.243
pc129-244 86400 IN A 195.113.127.244
pc129-245 86400 IN A 195.113.127.245
pc129-246 86400 IN A 195.113.127.246
pc129-247 86400 IN A 195.113.127.247
pc129-248 86400 IN A 195.113.127.248
pc129-249 86400 IN A 195.113.127.249
pc129-251 86400 IN A 195.113.127.251
pc129-252 86400 IN A 195.113.127.252
daimondb 86400 IN A 195.113.124.138
pc129-254 86400 IN A 195.113.127.254
filosofie 86400 IN CNAME speedy.tvujhosting.cz.
zserver 86400 IN A 195.113.124.170
pc152-164 86400 IN A 78.128.152.164
pc152-165 86400 IN A 78.128.152.165
pc156-197 86400 IN A 78.128.156.197
pc152-166 86400 IN A 78.128.152.166
pc152-100 86400 IN A 78.128.152.100
pc152-101 86400 IN A 78.128.152.101
pc152-102 86400 IN A 78.128.152.102
pc152-103 86400 IN A 78.128.152.103
pc152-104 86400 IN A 78.128.152.104
pc152-105 86400 IN A 78.128.152.105
pc152-106 86400 IN A 78.128.152.106
pc152-107 86400 IN A 78.128.152.107
pc152-108 86400 IN A 78.128.152.108
pc152-109 86400 IN A 78.128.152.109
pc146-220 86400 IN A 195.113.146.220
pc152-112 86400 IN A 78.128.152.112
pc152-113 86400 IN A 78.128.152.113
pc152-114 86400 IN A 78.128.152.114
pc152-115 86400 IN A 78.128.152.115
pc152-116 86400 IN A 78.128.152.116
pc152-117 86400 IN A 78.128.152.117
pc152-118 86400 IN A 78.128.152.118
pc152-119 86400 IN A 78.128.152.119
pc152-121 86400 IN A 78.128.152.121
pc152-122 86400 IN A 78.128.152.122
pc152-123 86400 IN A 78.128.152.123
pc152-124 86400 IN A 78.128.152.124
pc152-125 86400 IN A 78.128.152.125
pc152-126 86400 IN A 78.128.152.126
pc152-127 86400 IN A 78.128.152.127
pc152-128 86400 IN A 78.128.152.128
pc152-129 86400 IN A 78.128.152.129
pc152-131 86400 IN A 78.128.152.131
pc152-132 86400 IN A 78.128.152.132
pc152-133 86400 IN A 78.128.152.133
pc152-134 86400 IN A 78.128.152.134
pc152-135 86400 IN A 78.128.152.135
pc152-136 86400 IN A 78.128.152.136
pc152-137 86400 IN A 78.128.152.137
pc152-138 86400 IN A 78.128.152.138
pc152-139 86400 IN A 78.128.152.139
pc152-141 86400 IN A 78.128.152.141
pc152-142 86400 IN A 78.128.152.142
pc152-143 86400 IN A 78.128.152.143
pc152-144 86400 IN A 78.128.152.144
pc152-145 86400 IN A 78.128.152.145
pc152-146 86400 IN A 78.128.152.146
